,Game ID,Visiting Team Score,Home Team Score,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Visiting Team Starting Pitcher ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID,Home Team Starting Pitcher ID
1159,KCA201906230,1,6,keplm001,polaj001,cruzn002,rosae001,cronc002,arral001,sanom001,castj006,cavej001,pinem001,merrw001,lopen001,gorda001,dozih001,solej001,cuthc001,arteh001,maldm001,hamib001,bailh001
1160,NYA201906230,9,4,altuj001,brega001,branm003,alvay001,gurry001,chirr001,reddj001,whitt002,marij002,verlj001,lemad001,judga001,voitl001,sancg002,encae001,gregd001,torrg001,hicka001,gardb001,happj001
1161,OAK201906230,8,2,darnt001,phamt001,meada001,garca003,brosm001,adamw002,wendj002,hereg002,zunim001,stanr002,semim001,olsom001,chapm001,davik003,laurr001,canhm001,profj001,pindc001,phegj001,andeb004
1162,SEA201906230,3,13,albeh001,manct001,sevep001,nuner001,villj001,smitd007,santa003,broxk001,martr006,ynoag001,smitm007,crawj002,santd002,voged001,narvo001,seagk001,nolaa002,willm008,gordd002,kikuy001
1163,TEX201906230,4,7,garcl004,moncy001,abrej003,mccaj001,jimee001,alony001,andet001,sancc001,cordr001,novai001,choos001,santd001,andre001,mazan001,cabra002,odorr001,deshd002,guzmr001,fedet001,sampa001
1164,ARI201906240,5,8,pedej001,verda001,turnj001,bellc002,muncm001,taylc001,herne001,barna001,kersc001,kersc001,jonea003,martk001,escoe001,perad001,walkc002,ahmen001,kellc002,locat001,greiz001,greiz001
1165,CHN201906240,3,8,acunr001,swand001,freef001,donaj001,markn001,rilea001,albio001,flowt001,tehej001,tehej001,schwk001,bryak001,rizza001,baezj001,contw001,heywj001,boted002,gonzc001,lestj001,lestj001
1166,PHI201906240,7,13,mcnej002,alonp001,canor001,confm001,frazt001,smitd008,ramow001,rosaa003,matzs001,matzs001,kings001,seguj002,harpb003,hoskr001,realj001,hernc005,quinr003,franm004,efliz001,efliz001
1167,SFN201906240,2,0,blacc001,dahld001,arenn001,murpd006,mcmar001,tapir001,valap001,woltt001,grayj003,grayj003,yastm001,dicka001,poseb001,sandp001,pillk001,longe001,panij002,solad001,pomed001,pomed001
1168,BOS201906240,5,6,garcl004,andet001,abrej003,mccaj001,jimee001,jay-j001,moncy001,alony001,rondj002,gioll001,bettm001,benia002,martj006,dever001,bogax001,bradj001,vazqc001,chavm001,nunee002,rodre004
1169,CLE201906240,2,3,merrw001,lopen001,gorda001,dozih001,solej001,cuthc001,arteh001,maldm001,hamib001,kellb003,lindf001,merco003,santc002,kipnj001,ramij003,bradb002,perer003,naqut001,freem002,pluta001
1170,NYA201906240,8,10,sogae001,guerv002,gurrl001,biggc002,gricr001,tellr001,galvf001,mckib001,maill001,sanca006,lemad001,voitl001,hicka001,sancg002,stanm004,gregd001,torrg001,urshg001,gardb001,sabac001
1171,ARI201906250,3,2,herne001,turnj001,verda001,taylc001,smitw003,garlk001,beatm001,barna001,strir001,strir001,jonea003,martk001,escoe001,perad001,walkc002,dysoj001,ahmen001,kellc002,ray-r002,ray-r002
1172,CHN201906250,3,2,acunr001,swand001,freef001,donaj001,markn001,rilea001,mccab002,albio001,friem001,friem001,schwk001,bryak001,rizza001,baezj001,contw001,boted002,russa002,alzoa001,almoa002,alzoa001
1173,MIA201906250,6,1,turnt001,eatoa002,renda001,sotoj001,kendh001,suzuk001,dozib001,roblv001,schem001,schem001,rojam002,coopg002,andeb006,casts001,walkn001,granc001,riddj001,castw001,richt001,richt001
1174,MIL201906250,8,3,smitm007,crawj002,santd002,voged001,narvo001,seagk001,willm008,gordd002,gonzm005,gonzm005,grany001,yelic001,braur002,mousm001,aguij001,gameb001,pereh001,daviz001,arcio002,daviz001
1175,PHI201906250,5,7,mcnej002,alonp001,canor001,confm001,frazt001,smitd008,ramow001,rosaa003,lockw001,lockw001,kings001,seguj002,harpb003,hoskr001,realj001,brucj001,hernc005,franm004,arrij001,arrij001
1176,SFN201906250,2,4,blacc001,desmi001,arenn001,dahld001,iannc001,mcmar001,reynm001,hampg001,gonzc002,gonzc002,beltb001,yastm001,poseb001,dicka001,pillk001,longe001,crawb001,solad001,bumgm001,bumgm001
1177,SLN201906250,7,3,semim001,grosr001,chapm001,olsom001,laurr001,piscs001,profj001,phegj001,bassc001,bassc001,carpm002,dejop001,goldp001,ozunm001,martj008,moliy001,fowld001,wongk001,flahj002,flahj002
1178,ANA201906250,1,5,senzn001,vottj001,suare001,puigy001,iglej001,ervip001,peraj003,casac001,farmk001,mahlt001,lastt001,troum001,ohtas001,uptoj001,calhk001,pujoa001,fletd002,rengl001,lucrj001,heana001
1179,BAL201906250,8,3,tatif002,hosme001,machm001,renfh001,reyef001,naylj001,mejif001,kinsi001,margm001,allel002,albeh001,manct001,sevep001,nuner001,villj001,smitd007,santa003,broxk001,martr006,yacaj001
1180,BOS201906250,3,6,garcl004,andet001,abrej003,mccaj001,jimee001,jay-j001,moncy001,rondj002,collz001,fulmc001,bettm001,dever001,bogax001,martj006,bradj001,vazqc001,chavm001,hernm003,nunee002,pricd001
1181,CLE201906250,8,6,merrw001,lopen001,gorda001,dozih001,solej001,cuthc001,dudal001,arteh001,maldm001,sparg001,lindf001,merco003,santc002,kipnj001,ramij003,bradb002,naqut001,perer003,freem002,biebs001
1182,DET201906250,5,3,choos001,calhw001,andre001,mazan001,gallj002,forsl001,odorr001,guzmr001,mathj001,chavj001,jonej006,castn001,cabrm001,dixob001,stewc002,goodn002,beckg001,casth001,wilsb002,zimmj003
1183,HOU201906250,1,5,newmk001,dickc002,marts002,bellj005,cabrm002,morac001,osunj001,diaze005,fraza001,willt002,sprig001,altuj001,brega001,branm003,alvay001,gurry001,reddj001,whitt002,chirr001,coleg001
1184,MIN201906250,4,9,loweb001,phamt001,choij001,meada001,garca003,kierk001,darnt001,wendj002,adamw002,snelb001,polaj001,garvm001,cruzn002,rosae001,cronc002,keplm001,astuw001,sanom001,schoj001,gibsk002
1185,NYA201906250,3,4,sogae001,guerv002,gurrl001,biggc002,hernt002,tellr001,gricr001,galvf001,jansd001,richc002,lemad001,judga001,sancg002,stanm004,voitl001,encae001,hicka001,torrg001,urshg001,greec003
1186,ARI201906260,2,8,pedej001,verda001,beatm001,bellc002,muncm001,taylc001,herne001,martr004,gonst001,gonst001,dysoj001,locat001,perad001,escoe001,lambj001,vargi001,ahmen001,josec002,clart003,clart003
1187,CHN201906260,5,3,acunr001,swand001,freef001,donaj001,markn001,albio001,mccab002,camaj001,keucd001,keucd001,almoa002,bryak001,rizza001,baezj001,contw001,heywj001,russa002,boted002,darvy001,darvy001
1188,MIA201906260,7,5,turnt001,eatoa002,renda001,sotoj001,adamm002,roblv001,dozib001,gomey001,corbp001,corbp001,rojam002,ramih004,coopg002,andeb006,casts001,puelc001,holab001,rivey001,gallz001,gallz001
1189,MIL201906260,4,2,smitm007,crawj002,santd002,voged001,narvo001,beckt001,willm008,gordd002,caram001,caram001,grany001,yelic001,mousm001,braur002,gameb001,pereh001,pinam001,housa001,arcio002,housa001
1190,PHI201906260,4,5,mcnej002,alonp001,canor001,confm001,frazt001,smitd008,rosaa003,nidot001,vargj001,vargj001,kings001,seguj002,harpb003,hoskr001,realj001,brucj001,hernc005,franm004,piven001,piven001
1191,SFN201906260,6,3,blacc001,dahld001,arenn001,murpd006,tapir001,mcmar001,woltt001,marqg001,hampg001,marqg001,beltb001,yastm001,sandp001,dicka001,vogts001,pillk001,crawb001,panij002,samaj001,samaj001
1192,SLN201906260,2,0,semim001,chapm001,olsom001,davik003,canhm001,piscs001,profj001,taylb003,mengd001,mengd001,edmat001,goldp001,dejop001,ozunm001,martj008,moliy001,fowld001,wongk001,waina001,waina001
1193,ANA201906260,1,5,winkj002,vottj001,suare001,dietd001,senzn001,puigy001,iglej001,casac001,peraj003,roart001,lastt001,troum001,ohtas001,uptoj001,goodb001,fletd002,bourj002,rengl001,garnd001,barrj003
1194,BAL201906260,10,5,tatif002,hosme001,machm001,renfh001,reyef001,mejif001,garcg002,hedga001,margm001,stram001,albeh001,manct001,nuner001,sevep001,santa003,villj001,davic003,wilks001,martr006,bundd001
1195,BOS201906260,8,7,garcl004,moncy001,abrej003,mccaj001,jimee001,jay-j001,rondj002,cordr001,tilsc001,loper003,bettm001,dever001,bogax001,martj006,bradj001,chavm001,hernm003,nunee002,leons001,salec001
1196,CLE201906260,3,5,merrw001,lopen001,cuthc001,dozih001,solej001,dudal001,arteh001,gallc001,hamib001,junij001,lindf001,merco003,santc002,kipnj001,ramij003,bauej001,bradb002,perer003,naqut001,bauet001
1197,DET201906260,4,1,deshd002,santd001,andre001,mazan001,gallj002,forsl001,calhw001,guzmr001,mathj001,minom001,jonej006,castn001,cabrm001,dixob001,goodn002,candj002,rodrr009,hickj001,beckg001,boydm001
1198,HOU201906260,14,2,newmk001,cabrm002,marts002,bellj005,osunj001,diaze005,dickc002,kangj001,fraza001,agrad001,sprig001,altuj001,brega001,branm003,alvay001,gurry001,reddj001,whitt002,chirr001,valdf001
1199,MIN201906260,4,6,loweb001,phamt001,choij001,meada001,garca003,kierk001,adamw002,wendj002,zunim001,mortc002,arral001,polaj001,cruzn002,rosae001,cronc002,astuw001,castj006,cavej001,schoj001,odorj001
1200,NYA201906260,7,8,biggc002,guerv002,gurrl001,gricr001,tellr001,hernt002,galvf001,drurb001,jansd001,thort002,lemad001,judga001,sancg002,voitl001,encae001,gregd001,hicka001,torrg001,gardb001,paxtj001
1201,CHN201906270,7,9,acunr001,swand001,freef001,donaj001,markn001,rilea001,albio001,flowt001,wilsb003,wilsb003,schwk001,bryak001,rizza001,baezj001,heywj001,carav001,gonzc001,descd001,chatt001,chatt001
1202,COL201906270,12,8,pedej001,verda001,turnj001,bellc002,muncm001,beatm001,taylc001,barna001,buehw001,buehw001,blacc001,dahld001,arenn001,murpd006,tapir001,mcmar001,woltt001,lambp001,hampg001,lambp001
1203,MIA201906270,8,5,turnt001,eatoa002,renda001,sotoj001,adamm002,suzuk001,roblv001,dozib001,stras001,stras001,rojam002,ramih004,coopg002,andeb006,walkn001,casts001,riddj001,holab001,alcas001,alcas001
1204,MIL201906270,2,4,smitm007,crawj002,santd002,voged001,beckt001,murpt002,gordd002,moord002,leakm001,leakm001,grany001,yelic001,mousm001,braur002,thame001,cainl001,shawt001,andec001,arcio002,andec001
1205,PHI201906270,3,6,mcnej002,alonp001,confm001,frazt001,smitd008,ramow001,rosaa003,lagaj001,wheez001,wheez001,kings001,seguj002,harpb003,hoskr001,brucj001,hernc005,franm004,knapa001,nolaa001,nolaa001
1206,SFN201906270,5,1,jonea003,dysoj001,martk001,perad001,walkc002,lambj001,ahmen001,kellc002,youna002,youna002,solad001,beltb001,austt001,poseb001,longe001,pillk001,crawb001,yastm001,beedt001,beedt001
1207,ANA201906270,3,8,semim001,chapm001,olsom001,davik003,laurr001,canhm001,grosr001,profj001,taylb003,andet003,lastt001,troum001,ohtas001,uptoj001,calhk001,pujoa001,simma001,rengl001,lucrj001,canng001
1208,DET201906270,3,1,choos001,santd001,andre001,mazan001,gallj002,calhw001,forsl001,odorr001,fedet001,juraa001,jonej006,castn001,cabrm001,stewc002,dixob001,candj002,casth001,beckg001,wilsb002,turns003
1209,HOU201906270,10,0,newmk001,reynb001,marts002,bellj005,morac001,dickc002,osunj001,kangj001,stalj001,musgj001,sprig001,altuj001,brega001,branm003,alvay001,gurry001,reddj001,stasm001,stram002,peacb001
1210,MIN201906270,5,2,darnt001,phamt001,garca003,diazy001,adamw002,zunim001,kierk001,brosm001,hereg002,stanr002,keplm001,polaj001,cruzn002,garvm001,arral001,cronc002,schoj001,cavej001,sanom001,perem004
1211,CIN201906280,3,6,schwk001,bryak001,rizza001,baezj001,contw001,heywj001,russa002,almoa002,hamec001,hamec001,senzn001,vottj001,suare001,puigy001,iglej001,genns001,ervip001,grays001,casac001,grays001
1212,COL201906280,9,13,pedej001,verda001,turnj001,bellc002,muncm001,beatm001,taylc001,martr004,ryu-h001,ryu-h001,blacc001,desmi001,dahld001,arenn001,murpd006,iannc001,mcmar001,hampg001,senza001,senza001
1213,MIA201906280,2,6,kings001,seguj002,harpb003,hoskr001,realj001,brucj001,hernc005,franm004,velav001,velav001,rojam002,ramih004,coopg002,andeb006,walkn001,casts001,alfaj002,riddj001,herne002,herne002
1214,MIL201906280,3,2,newmk001,reynb001,marts002,bellj005,morac001,dickc002,fraza001,stalj001,archc001,archc001,grany001,yelic001,mousm001,cainl001,thame001,hiurk001,gameb001,chacj001,salat001,chacj001
1215,NYN201906280,6,2,acunr001,albio001,freef001,donaj001,markn001,mccab002,rilea001,camaj001,sorom001,sorom001,mcnej002,alonp001,canor001,confm001,frazt001,smitd008,rosaa003,nidot001,degrj001,degrj001
1216,SDN201906280,1,3,edmat001,goldp001,dejop001,ozunm001,martj008,moliy001,badeh001,wongk001,wachm001,wachm001,tatif002,hosme001,machm001,reyef001,naylj001,kinsi001,margm001,hedga001,lauee001,lauee001
1217,SFN201906280,3,6,jonea003,dysoj001,martk001,perad001,escoe001,lambj001,ahmen001,kellc002,kellm002,kellm002,beltb001,yastm001,poseb001,sandp001,dicka001,crawb001,pillk001,panij002,andes002,andes002
1218,ANA201906280,7,2,semim001,canhm001,chapm001,olsom001,laurr001,piscs001,grosr001,profj001,phegj001,fierm001,lastt001,troum001,ohtas001,calhk001,pujoa001,goodb001,fletd002,rengl001,lucrj001,ramin002
1219,BAL201906280,0,13,lindf001,merco003,santc002,luplj001,kipnj001,perer003,bradb002,chany001,bauej001,clevm001,villj001,smitd007,manct001,siscc001,santa003,ruizr002,albeh001,davic003,wilks001,meanj001
1220,CHA201906280,4,6,polaj001,keplm001,cronc002,arral001,schoj001,castj006,adrie001,sanom001,wadel001,berrj001,garcl004,jay-j001,abrej003,mccaj001,palkd001,jimee001,sancc001,tilsc001,rondj002,detwr001
1221,DET201906280,3,1,turnt001,eatoa002,renda001,sotoj001,kendh001,zimmr001,suzuk001,dozib001,roblv001,sanca004,reyev001,castn001,cabrm001,stewc002,dixob001,candj002,goodn002,casth001,wilsb002,norrd002
1222,HOU201906280,1,2,smitm007,crawj002,santd002,voged001,beckt001,murpt002,willm008,nolaa002,gordd002,caram001,sprig001,altuj001,brega001,branm003,gurry001,reddj001,chirr001,whitt002,marij002,milew001
1223,TBA201906280,5,0,choos001,calhw001,andre001,mazan001,gallj002,cabra002,odorr001,guzmr001,mathj001,lynnl001,loweb001,phamt001,choij001,meada001,diazy001,wendj002,adamw002,zunim001,hereg002,chiry001
1224,TOR201906280,2,6,merrw001,lopen001,gorda001,dozih001,solej001,cuthc001,arteh001,maldm001,hamib001,duffd001,sogae001,guerv002,gurrl001,biggc002,hernt002,smoaj001,gricr001,galvf001,jansd001,reids001
1225,CIN201906290,6,0,schwk001,bryak001,rizza001,baezj001,contw001,heywj001,russa002,almoa002,quinj001,quinj001,senzn001,vottj001,suare001,puigy001,iglej001,genns001,ervip001,castl003,casac001,castl003
1226,COL201906290,3,5,pedej001,verda001,turnj001,bellc002,muncm001,riose001,herne001,barna001,kersc001,kersc001,blacc001,tapir001,arenn001,desmi001,reynm001,hampg001,valap001,woltt001,grayj003,grayj003
1227,MIA201906290,6,9,kings001,seguj002,harpb003,hoskr001,realj001,hernc005,franm004,quinr003,efliz001,efliz001,rojam002,ramih004,coopg002,andeb006,walkn001,casts001,riddj001,holab001,yamaj001,yamaj001
1228,MIL201906290,1,3,newmk001,reynb001,marts002,bellj005,morac001,dickc002,diaze005,fraza001,lylej001,lylej001,grany001,yelic001,mousm001,braur002,thame001,cainl001,hiurk001,woodb005,salat001,woodb005
1229,NYN201906290,5,4,acunr001,swand001,freef001,donaj001,albio001,rilea001,camaj001,flowt001,tehej001,tehej001,mcnej002,alonp001,canor001,confm001,frazt001,smitd008,ramow001,rosaa003,matzs001,matzs001
1230,SDN201906290,2,12,edmat001,martj008,dejop001,goldp001,oneit001,fowld001,moliy001,wongk001,hudsd002,hudsd002,tatif002,hosme001,machm001,reyef001,mejif001,naylj001,margm001,paddc001,garcg002,paddc001
1231,SFN201906290,4,3,jonea003,martk001,escoe001,perad001,walkc002,ahmen001,avila001,locat001,greiz001,greiz001,beltb001,yastm001,sandp001,dicka001,vogts001,crawb001,pillk001,panij002,pomed001,pomed001
1232,ANA201906290,4,0,semim001,chapm001,olsom001,canhm001,pindc001,laurr001,piscs001,profj001,phegj001,andeb004,fletd002,troum001,ohtas001,uptoj001,simma001,pujoa001,calhk001,rengl001,garnd001,skagt001
1233,BAL201906290,0,13,lindf001,merco003,santc002,kipnj001,naqut001,bradb002,bauej001,plawk001,freem002,plesz001,villj001,manct001,smitd007,nuner001,siscc001,santa003,albeh001,broxk001,martr006,casha001
1234,BOS201906290,17,13,lemad001,judga001,sancg002,voitl001,gregd001,encae001,hicka001,torrg001,gardb001,tanam001,bettm001,dever001,bogax001,martj006,benia002,vazqc001,holtb002,chavm001,bradj001,porcr001
1235,CHA201906290,10,3,keplm001,polaj001,cruzn002,cronc002,gonzm002,schoj001,sanom001,castj006,buxtb001,pinem001,garcl004,moncy001,abrej003,mccaj001,jay-j001,jimee001,sancc001,collz001,cordr001,novai001
1236,DET201906290,5,7,turnt001,eatoa002,renda001,sotoj001,kendh001,zimmr001,dozib001,gomey001,roblv001,votha001,jonej006,castn001,cabrm001,stewc002,candj002,rodrr009,goodn002,hickj001,casth001,sotog003
1237,HOU201906290,5,6,smitm007,crawj002,santd002,voged001,narvo001,seagk001,beckt001,moord002,gordd002,kikuy001,sprig001,altuj001,brega001,branm003,gurry001,chirr001,reddj001,marij002,stram002,verlj001
1238,TBA201906290,2,5,choos001,deshd002,andre001,mazan001,gallj002,forsl001,cabra002,santd001,fedet001,sampa001,meada001,kierk001,phamt001,choij001,diazy001,wendj002,garca003,adamw002,darnt001,mckab001
1239,TOR201906290,5,7,merrw001,lopen001,gorda001,dozih001,solej001,dudal001,arteh001,maldm001,hamib001,bailh001,sogae001,guerv002,gurrl001,biggc002,smoaj001,galvf001,gricr001,drurb001,jansd001,strom001
1240,CIN201906300,6,8,schwk001,bryak001,rizza001,contw001,heywj001,boted002,russa002,descd001,lestj001,lestj001,senzn001,vottj001,suare001,puigy001,iglej001,ervip001,peraj003,desca001,casac001,desca001
1241,COL201906300,10,5,pedej001,beatm001,taylc001,bellc002,muncm001,riose001,herne001,martr004,maedk001,maedk001,blacc001,dahld001,arenn001,murpd006,tapir001,mcmar001,hampg001,woltt001,gonzc002,gonzc002
1242,MIA201906300,13,6,kings001,seguj002,harpb003,hoskr001,realj001,hernc005,millb002,franm004,arrij001,arrij001,rojam002,ramih004,coopg002,andeb006,granc001,casts001,alfaj002,riddj001,richt001,richt001
1243,MIL201906300,1,2,newmk001,dickc002,marts002,bellj005,cabrm002,morac001,diaze005,fraza001,braus002,braus002,cainl001,yelic001,braur002,mousm001,hiurk001,aguij001,pinam001,daviz001,arcio002,daviz001
1244,NYN201906300,5,8,acunr001,swand001,freef001,donaj001,markn001,rilea001,camaj001,flowt001,friem001,friem001,mcnej002,alonp001,davij006,frazt001,canor001,rosaa003,nidot001,lagaj001,syndn001,syndn001
1245,SDN201906300,5,3,edmat001,martj008,dejop001,goldp001,oneit001,munoy001,badeh001,wietm001,mikom001,mikom001,tatif002,hosme001,machm001,reyef001,naylj001,garcg002,margm001,hedga001,luccj001,luccj001
1246,SFN201906300,4,10,jonea003,locat001,martk001,escoe001,walkc002,ahmen001,kellc002,vargi001,ray-r002,ray-r002,solad001,beltb001,austt001,poseb001,longe001,pillk001,yastm001,panij002,bumgm001,bumgm001
1247,ANA201906300,12,3,semim001,chapm001,olsom001,canhm001,pindc001,laurr001,barrf001,grosr001,phegj001,bassc001,lastt001,troum001,ohtas001,uptoj001,calhk001,simma001,bourj002,fletd002,garnd001,heana001
1248,BAL201906300,2,0,lindf001,merco003,santc002,kipnj001,ramij003,bauej001,perer003,bradb002,naqut001,biebs001,villj001,smitd007,manct001,siscc001,santa003,ruizr002,albeh001,davic003,wilks001,ynoag001
1249,BOS201906300,12,8,lemad001,judga001,hicka001,sancg002,encae001,gregd001,torrg001,urshg001,gardb001,tarps001,bettm001,dever001,bogax001,martj006,chavm001,vazqc001,bradj001,nunee002,travs001,rodre004
1250,CHA201906300,3,4,arral001,polaj001,cruzn002,garvm001,gonzm002,cronc002,adrie001,schoj001,buxtb001,thorl002,garcl004,moncy001,abrej003,mccaj001,jay-j001,jimee001,rondj002,sancc001,cordr001,gioll001
1251,DET201906300,2,1,turnt001,eatoa002,renda001,sotoj001,kendh001,adamm002,suzuk001,dozib001,roblv001,schem001,jonej006,castn001,stewc002,candj002,dixob001,goodn002,casth001,beckg001,wilsb002,zimmj003
1252,HOU201906300,1,6,smitm007,crawj002,santd002,voged001,narvo001,seagk001,beckt001,murpt002,moord002,gonzm005,sprig001,altuj001,brega001,alvay001,whitt002,reddj001,stasm001,stram002,kempt001,coleg001
1253,TBA201906300,2,6,choos001,deshd002,andre001,gallj002,forsl001,calhw001,santd001,guzmr001,mathj001,chavj001,meada001,phamt001,loweb001,diazy001,kierk001,garca003,wendj002,adamw002,darnt001,snelb001
1254,TOR201906300,7,6,merrw001,lopen001,gorda001,dozih001,solej001,cuthc001,dudal001,maldm001,arteh001,kellb003,sogae001,smoaj001,gurrl001,biggc002,hernt002,tellr001,galvf001,drurb001,maill001,sanca006
1255,CIN201907010,8,6,grany001,yelic001,mousm001,cainl001,thame001,hiurk001,gameb001,housa001,salat001,housa001,winkj002,vottj001,suare001,genns001,senzn001,dietd001,iglej001,casac001,mahlt001,mahlt001
1256,PIT201907010,5,18,schwk001,bryak001,rizza001,baezj001,heywj001,almoa002,carav001,russa002,alzoa001,alzoa001,fraza001,reynb001,marts002,bellj005,dickc002,morac001,kangj001,diaze005,willt002,willt002
1257,SDN201907010,13,2,solad001,beltb001,austt001,poseb001,longe001,pillk001,slata001,panij002,samaj001,samaj001,tatif002,hosme001,machm001,renfh001,reyef001,mejif001,kinsi001,allel002,margm001,allel002
1258,TBA201907010,3,6,villj001,santa003,manct001,smitd007,nuner001,sevep001,albeh001,broxk001,martr006,eshet001,meada001,loweb001,diazy001,choij001,garca003,kierk001,adamw002,mckab001,zunim001,stanr002
